-1.0675e-16	0
0.000389	20.05
0.00078244	40.1
0.0011848	60.15
0.0016006	80.201
0.0020336	100.25
0.0024862	120.3
0.0029589	140.35
0.0034504	160.4
0.0039589	180.45
0.0044828	200.5
0.0050215	220.55
0.0055748	240.6
0.0061427	260.65
0.0067256	280.7
0.0073234	300.75
0.0079362	320.8
0.0085639	340.85
0.0092061	360.9
0.0098622	380.95
0.010532	401
0.011213	421.05
0.011906	441.1
0.012609	461.15
0.01332	481.2
0.013993	500
0.014038	501.25
0.014762	521.3
0.01549	541.35
0.016221	561.4
0.016951	581.45
0.01768	601.5
0.018405	621.55
0.019126	641.6
0.019838	661.65
0.020542	681.7
0.021234	701.75
0.021914	721.8
0.022578	741.85
0.023225	761.9
0.023854	781.95
0.024463	802.01
0.02505	822.06
0.025613	842.11
0.026151	862.16
0.026664	882.21
0.027148	902.26
0.027605	922.31
0.028031	942.36
0.028427	962.41
0.028792	982.46
0.029124	1002.5
0.029424	1022.6
0.02969	1042.6
0.029923	1062.7
0.030122	1082.7
0.030287	1102.8
0.030418	1122.8
0.030515	1142.9
0.030578	1162.9
0.030608	1183
0.030604	1203
0.030568	1223.1
0.030499	1243.1
0.030399	1263.2
0.030268	1283.2
0.030107	1303.3
0.029916	1323.3
0.029696	1343.4
0.02945	1363.4
0.029176	1383.5
0.028877	1403.5
0.028554	1423.6
0.028208	1443.6
0.027839	1463.7
0.02745	1483.7
0.027041	1503.8
0.026613	1523.8
0.026169	1543.9
0.025708	1563.9
0.025233	1584
0.024745	1604
0.024245	1624.1
0.023734	1644.1
0.023214	1664.2
0.022686	1684.2
0.02215	1704.3
0.021609	1724.3
0.021064	1744.4
0.020515	1764.4
0.019964	1784.5
0.019412	1804.5
0.01886	1824.6
0.018308	1844.6
0.017759	1864.7
0.017212	1884.7
0.01667	1904.8
0.016131	1924.8
0.015598	1944.9
0.015071	1964.9
0.014551	1985
0.014038	2005
0.013533	2025.1
0.013037	2045.1
0.01255	2065.2
0.012072	2085.2
0.011604	2105.3
0.011145	2125.3
0.010698	2145.4
0.010261	2165.4
0.009835	2185.5
0.0094202	2205.5
0.0090167	2225.6
0.0086246	2245.6
0.008244	2265.7
0.0078748	2285.7
0.0075171	2305.8
0.0071708	2325.8
0.0068361	2345.9
0.0065127	2365.9
0.0062005	2386
0.0058996	2406
0.0056096	2426.1
0.0053306	2446.1
0.0050622	2466.2
0.0048044	2486.2
0.0045568	2506.3
0.0043193	2526.3
0.0040917	2546.4
0.0038737	2566.4
0.0036651	2586.5
0.0034656	2606.5
0.0032751	2626.6
0.0030932	2646.6
0.0029197	2666.7
0.0027544	2686.7
0.0025969	2706.8
0.0024469	2726.8
0.0023043	2746.9
0.0021688	2766.9
0.0020401	2787
0.001918	2807
0.0018021	2827.1
0.0016924	2847.1
0.0015884	2867.2
0.00149	2887.2
0.001397	2907.3
0.001309	2927.3
0.0012259	2947.4
0.0011475	2967.4
0.0010735	2987.5
0.0010038	3007.5
0.00093811	3027.6
0.00087625	3047.6
0.00081805	3067.7
0.00076332	3087.7
0.00071189	3107.8
0.00066358	3127.8
0.00061824	3147.9
0.00057571	3167.9
0.00053583	3188
0.00049847	3208
0.00046349	3228.1
0.00043074	3248.1
0.00040012	3268.2
0.00037149	3288.2
0.00034474	3308.3
0.00031976	3328.3
0.00029645	3348.4
0.00027471	3368.4
0.00025445	3388.5
0.00023556	3408.5
0.00021798	3428.6
0.00020161	3448.6
0.00018639	3468.7
0.00017224	3488.7
0.00015909	3508.8
0.00014687	3528.8
0.00013553	3548.9
0.00012501	3568.9
0.00011526	3589
0.00010622	3609
9.7841e-05	3629.1
9.0086e-05	3649.1
8.2909e-05	3669.2
7.627e-05	3689.2
7.0131e-05	3709.3
6.4459e-05	3729.3
5.922e-05	3749.4
5.4383e-05	3769.4
4.992e-05	3789.5
4.5804e-05	3809.5
4.2009e-05	3829.6
3.8512e-05	3849.6
3.5291e-05	3869.7
3.2326e-05	3889.7
2.9598e-05	3909.8
2.7089e-05	3929.8
2.4782e-05	3949.9
2.2662e-05	3969.9
2.0715e-05	3990
1.8927e-05	4010
1.7287e-05	4030.1
1.5782e-05	4050.1
1.4403e-05	4070.2
1.3139e-05	4090.2
1.1981e-05	4110.3
1.0921e-05	4130.3
9.9503e-06	4150.4
9.0626e-06	4170.4
8.2509e-06	4190.5
7.509e-06	4210.5
6.8313e-06	4230.6
6.2123e-06	4250.6
5.6473e-06	4270.7
5.1318e-06	4290.7
4.6617e-06	4310.8
4.2332e-06	4330.8
3.8428e-06	4350.9
3.4872e-06	4370.9
3.1636e-06	4391
2.8692e-06	4411
2.6015e-06	4431.1
2.3582e-06	4451.1
2.1373e-06	4471.2
1.9367e-06	4491.2
1.7548e-06	4511.3
1.5899e-06	4531.3
1.4406e-06	4551.4
1.3055e-06	4571.4
1.1833e-06	4591.5
1.073e-06	4611.5
9.7348e-07	4631.6
8.8388e-07	4651.6
8.0333e-07	4671.7
7.3107e-07	4691.7
6.6641e-07	4711.8
6.0873e-07	4731.8
5.5748e-07	4751.9
5.1217e-07	4771.9
4.7234e-07	4792
4.3762e-07	4812
4.0766e-07	4832.1
3.8218e-07	4852.1
3.6092e-07	4872.2
3.4367e-07	4892.2
3.3027e-07	4912.3
3.2061e-07	4932.3
3.1459e-07	4952.4
3.1218e-07	4972.4
3.1336e-07	4992.5
3.1819e-07	5012.5
3.2542e-07	5030
